"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"4"	"0.1"	"0.02"	"1"	"1"	"MLE"	"1.45426"	"0.05565"	"0.0683"	"0.07797"	"0.06585"	"0.94298"	"0.01951"	"41.28786"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"2"	"MLE"	"9.99966"	"0.00856"	"0.01026"	"0.00866"	"0.00863"	"0.95275"	"0.01902"	"41.69111"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"3"	"MLE"	"9.99962"	"0.00971"	"0.01045"	"0.00852"	"0.00849"	"0.96454"	"0.01669"	"43.78362"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"4"	"MLE"	"0.72576"	"0.1528"	"0.15523"	"0.12708"	"0.13252"	"0.96061"	"0.0149"	"45.59531"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"5"	"MLE"	"0.58087"	"0.19599"	"0.18984"	"0.18331"	"0.17743"	"0.97477"	"0.01138"	"49.91207"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"6"	"MLE"	"2.18686"	"0.04509"	"0.03601"	"0.0497"	"0.04427"	"0.97847"	"0.01185"	"49.26828"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"7"	"MLE"	"0.69747"	"0.18575"	"0.13485"	"0.14825"	"0.15681"	"0.95834"	"0.01616"	"44.2996"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"8"	"MLE"	"9.99938"	"0.00863"	"0.00837"	"0.01"	"0.00963"	"0.96265"	"0.0166"	"43.86986"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"9"	"MLE"	"0.63277"	"0.16531"	"0.18681"	"0.1567"	"0.16332"	"0.95593"	"0.01577"	"44.69131"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"10"	"MLE"	"0.70926"	"0.15339"	"0.14952"	"0.13542"	"0.14138"	"0.94229"	"0.01864"	"42.01632"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"11"	"MLE"	"0.63859"	"0.15885"	"0.17394"	"0.16374"	"0.18713"	"0.95486"	"0.01667"	"43.80537"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"12"	"MLE"	"9.99963"	"0.00793"	"0.00989"	"0.01056"	"0.00918"	"0.98038"	"0.01234"	"48.61796"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"13"	"MLE"	"1.18475"	"0.07509"	"0.06996"	"0.09738"	"0.08805"	"0.94276"	"0.01894"	"41.76052"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"14"	"MLE"	"0.76321"	"0.13085"	"0.13197"	"0.13666"	"0.11235"	"0.89987"	"0.02313"	"38.56113"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"15"	"MLE"	"1.61001"	"0.06312"	"0.0557"	"0.06364"	"0.06221"	"0.9515"	"0.0176"	"42.93026"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"16"	"MLE"	"0.72406"	"0.15155"	"0.1364"	"0.14578"	"0.12162"	"0.98031"	"0.01038"	"51.37873"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"17"	"MLE"	"7.65965"	"0.01239"	"0.01317"	"0.01189"	"0.01196"	"0.92864"	"0.02302"	"38.63862"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"18"	"MLE"	"0.5536"	"0.23061"	"0.20619"	"0.17575"	"0.20094"	"0.93353"	"0.01847"	"42.15913"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"19"	"MLE"	"0.97528"	"0.10656"	"0.09774"	"0.117"	"0.09425"	"0.98019"	"0.01081"	"50.72929"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"20"	"MLE"	"1.2029"	"0.09186"	"0.0894"	"0.0771"	"0.06776"	"0.97976"	"0.01125"	"50.09139"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"21"	"MLE"	"9.99965"	"0.0085"	"0.00988"	"0.00998"	"0.00907"	"0.93117"	"0.02347"	"38.32697"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"22"	"MLE"	"0.79041"	"0.11907"	"0.14988"	"0.13927"	"0.10623"	"0.92006"	"0.02072"	"40.32394"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"23"	"MLE"	"0.81549"	"0.13867"	"0.11196"	"0.12926"	"0.12459"	"0.97136"	"0.01329"	"47.42519"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"24"	"MLE"	"1.13215"	"0.08261"	"0.10193"	"0.08449"	"0.07501"	"0.96677"	"0.01446"	"46.08108"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"25"	"MLE"	"0.58898"	"0.20902"	"0.15158"	"0.14849"	"0.19021"	"0.96441"	"0.01273"	"48.11644"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"26"	"MLE"	"0.8306"	"0.10922"	"0.14876"	"0.11634"	"0.11005"	"0.95296"	"0.01714"	"43.36186"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"27"	"MLE"	"1.6018"	"0.05841"	"0.06264"	"0.0532"	"0.05668"	"0.96504"	"0.01412"	"46.46202"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"28"	"MLE"	"0.64959"	"0.17889"	"0.17613"	"0.14825"	"0.1683"	"0.93754"	"0.01782"	"42.73703"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"29"	"MLE"	"0.80703"	"0.13144"	"0.12103"	"0.09155"	"0.14408"	"0.98218"	"0.00973"	"52.41749"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"30"	"MLE"	"1.04471"	"0.09748"	"0.09752"	"0.08684"	"0.09723"	"0.96392"	"0.01516"	"45.32215"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"31"	"MLE"	"0.48483"	"0.22668"	"0.20138"	"0.20802"	"0.25946"	"0.97688"	"0.01046"	"51.25325"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"32"	"MLE"	"2.35597"	"0.04879"	"0.03524"	"0.04005"	"0.04337"	"0.97436"	"0.01387"	"46.74652"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"33"	"MLE"	"1.78349"	"0.05426"	"0.05304"	"0.06021"	"0.05041"	"0.97526"	"0.01295"	"47.84825"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"34"	"MLE"	"0.7243"	"0.12441"	"0.12995"	"0.14043"	"0.18047"	"0.95181"	"0.01693"	"43.55642"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"35"	"MLE"	"0.88741"	"0.11144"	"0.11638"	"0.11846"	"0.10039"	"0.92493"	"0.02021"	"40.72523"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"36"	"MLE"	"0.81077"	"0.13373"	"0.1392"	"0.11433"	"0.106"	"0.93142"	"0.01896"	"41.74139"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"37"	"MLE"	"0.49644"	"0.22246"	"0.22731"	"0.27748"	"0.235"	"0.95359"	"0.01527"	"45.20745"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"38"	"MLE"	"9.99961"	"0.01077"	"0.00771"	"0.01"	"0.0086"	"0.95414"	"0.01796"	"42.61034"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"39"	"MLE"	"0.9209"	"0.11943"	"0.10698"	"0.10951"	"0.09681"	"0.97398"	"0.01237"	"48.57148"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"40"	"MLE"	"0.78594"	"0.13635"	"0.11672"	"0.11578"	"0.14291"	"0.95014"	"0.01705"	"43.44533"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"41"	"MLE"	"2.44887"	"0.03566"	"0.03014"	"0.03679"	"0.04472"	"0.90917"	"0.0253"	"37.12708"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"42"	"MLE"	"9.99938"	"0.00958"	"0.01039"	"0.01034"	"0.00851"	"0.972"	"0.01501"	"45.48331"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"43"	"MLE"	"0.53889"	"0.22333"	"0.21732"	"0.18472"	"0.20798"	"0.96178"	"0.01385"	"46.76353"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"44"	"MLE"	"1.0041"	"0.11921"	"0.09977"	"0.08747"	"0.09377"	"0.97148"	"0.01328"	"47.44106"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"45"	"MLE"	"1.36453"	"0.07702"	"0.07237"	"0.06916"	"0.06371"	"0.90892"	"0.02418"	"37.85046"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"46"	"MLE"	"1.1985"	"0.07456"	"0.09129"	"0.07893"	"0.0932"	"0.9452"	"0.01854"	"42.10169"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"47"	"MLE"	"0.80415"	"0.11648"	"0.15382"	"0.12465"	"0.13005"	"0.9513"	"0.01734"	"43.17434"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"48"	"MLE"	"0.60716"	"0.19383"	"0.16738"	"0.18061"	"0.16303"	"0.94968"	"0.01729"	"43.21875"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"49"	"MLE"	"0.97058"	"0.1063"	"0.1102"	"0.0891"	"0.10556"	"0.96936"	"0.0134"	"47.29964"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"50"	"MLE"	"0.94556"	"0.10427"	"0.09667"	"0.11326"	"0.10896"	"0.91437"	"0.02298"	"38.66561"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"51"	"MLE"	"0.83629"	"0.13201"	"0.13096"	"0.11865"	"0.10845"	"0.94303"	"0.01795"	"42.61735"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"52"	"MLE"	"0.95149"	"0.12923"	"0.10261"	"0.11339"	"0.09552"	"0.96529"	"0.01495"	"45.54544"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"53"	"MLE"	"3.06825"	"0.03048"	"0.03019"	"0.02694"	"0.03461"	"0.97061"	"0.01426"	"46.29729"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"54"	"MLE"	"0.87589"	"0.09983"	"0.11979"	"0.10552"	"0.1194"	"0.97597"	"0.01158"	"49.62633"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"55"	"MLE"	"2.62425"	"0.03346"	"0.03983"	"0.03902"	"0.03404"	"0.95443"	"0.01826"	"42.34617"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"56"	"MLE"	"1.5124"	"0.07135"	"0.05816"	"0.06031"	"0.06695"	"0.98317"	"0.01063"	"50.99809"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"57"	"MLE"	"0.89088"	"0.11234"	"0.1205"	"0.12132"	"0.09732"	"0.93781"	"0.01949"	"41.30302"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"58"	"MLE"	"0.94808"	"0.11271"	"0.10028"	"0.11382"	"0.11526"	"0.97521"	"0.01272"	"48.12907"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"59"	"MLE"	"3.17659"	"0.03579"	"0.0294"	"0.0307"	"0.02596"	"0.96677"	"0.01512"	"45.36166"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"60"	"MLE"	"2.49348"	"0.04341"	"0.04095"	"0.03675"	"0.03855"	"0.95214"	"0.01869"	"41.97558"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"61"	"MLE"	"0.63957"	"0.12764"	"0.18982"	"0.15301"	"0.17021"	"0.94362"	"0.01805"	"42.53343"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"62"	"MLE"	"9.9994"	"0.00972"	"0.00997"	"0.00962"	"0.00913"	"0.9444"	"0.02064"	"40.38898"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"63"	"MLE"	"3.82488"	"0.02253"	"0.02539"	"0.02452"	"0.02404"	"0.93951"	"0.02117"	"39.98321"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"64"	"MLE"	"0.82803"	"0.1283"	"0.13117"	"0.13384"	"0.10066"	"0.96986"	"0.01314"	"47.60442"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"65"	"MLE"	"1.05456"	"0.07958"	"0.08604"	"0.11228"	"0.10198"	"0.97329"	"0.01301"	"47.77285"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"66"	"MLE"	"0.66531"	"0.15023"	"0.15589"	"0.1773"	"0.13512"	"0.97339"	"0.01197"	"49.10926"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"67"	"MLE"	"0.47275"	"0.21916"	"0.24899"	"0.24656"	"0.25795"	"0.89904"	"0.02092"	"40.17167"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"68"	"MLE"	"1.20266"	"0.06887"	"0.08387"	"0.08152"	"0.08593"	"0.97546"	"0.01246"	"48.4637"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"69"	"MLE"	"0.66075"	"0.16299"	"0.18261"	"0.14604"	"0.13297"	"0.94466"	"0.01712"	"43.37444"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"70"	"MLE"	"0.57188"	"0.19702"	"0.18906"	"0.215"	"0.18827"	"0.98911"	"0.00735"	"56.91084"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"71"	"MLE"	"1.90753"	"0.06258"	"0.04662"	"0.04484"	"0.05139"	"0.9377"	"0.02159"	"39.66649"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"72"	"MLE"	"1.19268"	"0.09373"	"0.07174"	"0.07413"	"0.10051"	"0.96146"	"0.01671"	"43.76064"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"73"	"MLE"	"1.16826"	"0.09202"	"0.08571"	"0.08121"	"0.07943"	"0.97773"	"0.01182"	"49.30221"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"74"	"MLE"	"1.13877"	"0.09192"	"0.09982"	"0.07657"	"0.08093"	"0.95546"	"0.01679"	"43.69125"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"75"	"MLE"	"1.03673"	"0.0846"	"0.09571"	"0.10826"	"0.09252"	"0.96303"	"0.01495"	"45.54085"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"76"	"MLE"	"1.6096"	"0.05266"	"0.0614"	"0.06045"	"0.06111"	"0.94662"	"0.0189"	"41.79559"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"77"	"MLE"	"3.02894"	"0.02837"	"0.02934"	"0.03046"	"0.03785"	"0.98193"	"0.01133"	"49.98337"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"78"	"MLE"	"1.85621"	"0.05289"	"0.0592"	"0.04445"	"0.05047"	"0.92619"	"0.02321"	"38.51074"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"79"	"MLE"	"0.98682"	"0.09666"	"0.10249"	"0.11072"	"0.09912"	"0.93189"	"0.02046"	"40.52427"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"80"	"MLE"	"0.76553"	"0.15748"	"0.12827"	"0.14182"	"0.12855"	"0.95918"	"0.01614"	"44.32174"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"81"	"MLE"	"1.22888"	"0.07361"	"0.08126"	"0.08827"	"0.09246"	"0.94113"	"0.01996"	"40.91776"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"82"	"MLE"	"0.5898"	"0.1501"	"0.17906"	"0.18378"	"0.19398"	"0.96948"	"0.01173"	"49.42299"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"83"	"MLE"	"0.78634"	"0.14221"	"0.13152"	"0.11861"	"0.13513"	"0.93375"	"0.01962"	"41.19955"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"84"	"MLE"	"1.49537"	"0.06753"	"0.06105"	"0.065"	"0.06958"	"0.94771"	"0.01884"	"41.845"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"85"	"MLE"	"3.42135"	"0.02858"	"0.02726"	"0.02196"	"0.02718"	"0.96508"	"0.01525"	"45.23072"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"86"	"MLE"	"0.84499"	"0.12858"	"0.11668"	"0.13699"	"0.1004"	"0.90907"	"0.025"	"37.31589"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"87"	"MLE"	"0.74124"	"0.14379"	"0.1622"	"0.13892"	"0.14139"	"0.96728"	"0.01421"	"46.3541"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"88"	"MLE"	"0.64628"	"0.19117"	"0.15448"	"0.16736"	"0.16205"	"0.96197"	"0.0152"	"45.27704"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"89"	"MLE"	"9.99964"	"0.01014"	"0.00838"	"0.00877"	"0.01243"	"0.95924"	"0.01898"	"41.72501"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"90"	"MLE"	"8.54702"	"0.01097"	"0.01077"	"0.01099"	"0.00998"	"0.95834"	"0.01696"	"43.52464"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"91"	"MLE"	"0.56565"	"0.17508"	"0.16564"	"0.2383"	"0.18492"	"0.95166"	"0.01705"	"43.44587"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"92"	"MLE"	"0.46906"	"0.25164"	"0.22337"	"0.24783"	"0.22333"	"0.9257"	"0.0187"	"41.96745"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"93"	"MLE"	"0.74463"	"0.15758"	"0.12733"	"0.13953"	"0.13882"	"0.97212"	"0.01252"	"48.38874"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"94"	"MLE"	"0.88214"	"0.10007"	"0.12041"	"0.12013"	"0.10585"	"0.92209"	"0.02183"	"39.48538"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"95"	"MLE"	"1.03533"	"0.11324"	"0.08506"	"0.10559"	"0.08697"	"0.96467"	"0.01549"	"44.97386"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"96"	"MLE"	"1.09253"	"0.09598"	"0.09184"	"0.08441"	"0.09678"	"0.95883"	"0.01615"	"44.30788"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"97"	"MLE"	"1.27516"	"0.08296"	"0.08767"	"0.07651"	"0.07212"	"0.93437"	"0.02127"	"39.90235"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"98"	"MLE"	"9.99966"	"0.01011"	"0.01005"	"0.00959"	"0.0091"	"0.95579"	"0.01969"	"41.14281"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"99"	"MLE"	"1.41095"	"0.06873"	"0.06839"	"0.0884"	"0.0718"	"0.95917"	"0.01678"	"43.70084"	NA
"stick"	"4"	"0.1"	"0.02"	"1"	"100"	"MLE"	"9.9994"	"0.01019"	"0.01023"	"0.01006"	"0.00842"	"0.97929"	"0.01308"	"47.68399"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"1"	"MLE"	"0.87841"	"0.1637"	"0.10921"	"0.1125"	"0.09052"	"0.87027"	"0.03153"	"33.60703"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"2"	"MLE"	"9.99937"	"0.00926"	"0.01028"	"0.01141"	"0.00904"	"0.68"	"0.06"	"23.31113"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"3"	"MLE"	"1.66872"	"0.05469"	"0.05266"	"0.07638"	"0.05228"	"0.80501"	"0.03982"	"29.87192"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"4"	"MLE"	"9.99936"	"0.00865"	"0.00765"	"0.00896"	"0.01019"	"0.78722"	"0.03972"	"29.90967"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"5"	"MLE"	"0.64433"	"0.15985"	"0.15985"	"0.22317"	"0.19171"	"0.93726"	"0.01972"	"41.11601"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"6"	"MLE"	"1.77045"	"0.05755"	"0.07465"	"0.03898"	"0.05062"	"0.69137"	"0.05172"	"25.68662"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"7"	"MLE"	"0.87565"	"0.10108"	"0.13973"	"0.11657"	"0.11673"	"0.82205"	"0.03835"	"30.47269"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"8"	"MLE"	"9.99958"	"0.00632"	"0.00762"	"0.01006"	"0.01386"	"0.82171"	"0.04315"	"28.58683"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"9"	"MLE"	"0.44512"	"0.28104"	"0.30931"	"0.26407"	"0.32693"	"0.63834"	"0.0485"	"26.71558"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"10"	"MLE"	"0.60264"	"0.1233"	"0.20376"	"0.23649"	"0.17618"	"0.72457"	"0.04485"	"27.96616"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"11"	"MLE"	"1.54174"	"0.07446"	"0.08818"	"0.05059"	"0.05378"	"0.87076"	"0.03077"	"33.99505"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"12"	"MLE"	"0.90999"	"0.11239"	"0.1274"	"0.11502"	"0.09182"	"0.8065"	"0.03618"	"31.40275"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"13"	"MLE"	"9.99965"	"0.01133"	"0.0144"	"0.00539"	"0.01053"	"0.80753"	"0.04796"	"26.89538"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"14"	"MLE"	"9.99935"	"0.0117"	"0.00993"	"0.00901"	"0.00809"	"0.81306"	"0.04469"	"28.02668"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"15"	"MLE"	"0.47407"	"0.30254"	"0.15832"	"0.27845"	"0.19104"	"0.65708"	"0.051"	"25.91205"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"16"	"MLE"	"0.59052"	"0.1978"	"0.16505"	"0.15577"	"0.23319"	"0.85465"	"0.03082"	"33.9699"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"17"	"MLE"	"0.90211"	"0.11822"	"0.0928"	"0.07566"	"0.07565"	"0.58472"	"0.05261"	"25.41369"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"18"	"MLE"	"2.32803"	"0.03183"	"0.03549"	"0.04679"	"0.05154"	"0.7264"	"0.049"	"26.5531"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"19"	"MLE"	"4.30735"	"0.01953"	"0.02236"	"0.02382"	"0.01675"	"0.57728"	"0.06355"	"22.39121"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"20"	"MLE"	"1.00169"	"0.05829"	"0.10252"	"0.11867"	"0.10766"	"0.86964"	"0.02953"	"34.65673"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"21"	"MLE"	"9.99949"	"0.00982"	"0.01318"	"0.00846"	"0.01128"	"0.87486"	"0.03865"	"30.3463"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"22"	"MLE"	"0.45065"	"0.22321"	"0.30935"	"0.259"	"0.30842"	"0.63885"	"0.04601"	"27.55951"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"23"	"MLE"	"0.84238"	"0.14373"	"0.11872"	"0.10718"	"0.09698"	"0.8028"	"0.03911"	"30.15801"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"24"	"MLE"	"2.14145"	"0.04021"	"0.04504"	"0.02942"	"0.0548"	"0.84997"	"0.03551"	"31.70468"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"25"	"MLE"	"0.73853"	"0.12257"	"0.138"	"0.17508"	"0.15695"	"0.89191"	"0.0285"	"35.22191"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"26"	"MLE"	"0.64695"	"0.23123"	"0.12819"	"0.1598"	"0.17494"	"0.78927"	"0.03946"	"30.01572"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"27"	"MLE"	"9.99941"	"0.00725"	"0.00653"	"0.01328"	"0.01241"	"0.75666"	"0.05548"	"24.56553"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"28"	"MLE"	"2.93393"	"0.03202"	"0.03485"	"0.02771"	"0.03303"	"0.74275"	"0.04885"	"26.60158"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"29"	"MLE"	"9.99964"	"0.00997"	"0.00962"	"0.0092"	"0.00764"	"0.6974"	"0.05635"	"24.31584"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"30"	"MLE"	"7.95598"	"0.01147"	"0.01214"	"0.01437"	"0.00863"	"0.81151"	"0.03809"	"30.58352"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"31"	"MLE"	"9.99941"	"0.01252"	"0.00459"	"0.01142"	"0.00848"	"0.82638"	"0.044"	"28.27507"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"32"	"MLE"	"1.06925"	"0.09357"	"0.12181"	"0.08197"	"0.09778"	"0.83067"	"0.03765"	"30.76625"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"33"	"MLE"	"0.60737"	"0.11622"	"0.16429"	"0.23532"	"0.1985"	"0.81764"	"0.03522"	"31.83383"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"34"	"MLE"	"9.99946"	"0.0111"	"0.01336"	"0.0097"	"0.00762"	"0.84009"	"0.04522"	"27.83539"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"35"	"MLE"	"0.64754"	"0.17302"	"0.13205"	"0.17746"	"0.16016"	"0.85496"	"0.02787"	"35.58253"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"36"	"MLE"	"0.34494"	"0.24694"	"0.38914"	"0.47166"	"0.39379"	"0.49371"	"0.05338"	"25.1814"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"37"	"MLE"	"0.64473"	"0.21316"	"0.11959"	"0.22627"	"0.14405"	"0.79339"	"0.03801"	"30.61458"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"38"	"MLE"	"1.00011"	"0.09014"	"0.0956"	"0.13593"	"0.06577"	"0.67215"	"0.04822"	"26.8076"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"39"	"MLE"	"0.42392"	"0.34281"	"0.2318"	"0.19966"	"0.32923"	"0.70821"	"0.0423"	"28.9045"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"40"	"MLE"	"9.99939"	"0.00607"	"0.01323"	"0.0109"	"0.00963"	"0.88669"	"0.03448"	"32.17279"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"41"	"MLE"	"9.99951"	"0.00867"	"0.00595"	"0.01288"	"0.00741"	"0.92262"	"0.02519"	"37.19646"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"42"	"MLE"	"1.44881"	"0.06881"	"0.07183"	"0.05417"	"0.06199"	"0.84122"	"0.03289"	"32.93149"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"43"	"MLE"	"1.21867"	"0.07171"	"0.06856"	"0.06181"	"0.08164"	"0.65723"	"0.04628"	"27.46549"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"44"	"MLE"	"0.56685"	"0.15664"	"0.19363"	"0.27269"	"0.16099"	"0.75233"	"0.04549"	"27.73963"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"45"	"MLE"	"9.9994"	"0.01219"	"0.00891"	"0.01218"	"0.00511"	"0.77073"	"0.05355"	"25.12987"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"46"	"MLE"	"0.47857"	"0.27079"	"0.18277"	"0.18309"	"0.17545"	"0.68465"	"0.04435"	"28.14867"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"47"	"MLE"	"0.62882"	"0.17497"	"0.05716"	"0.19751"	"0.22537"	"0.74633"	"0.03917"	"30.13582"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"48"	"MLE"	"9.99934"	"0.00339"	"0.0086"	"0.01176"	"0.01277"	"0.91952"	"0.02818"	"35.40104"	NA
