"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"4"	"0.1"	"0.05"	"1"	"44"	"RDB.all"	"0.3864"	"0.26757"	"0.36609"	"0.49031"	"0.31636"	"0.66602"	"0.05283"	"25.34771"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"45"	"RDB.all"	"-0.69214"	"-0.15893"	"-0.11144"	"-0.15695"	"-0.05251"	"0.7955"	"0.05058"	"26.04454"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"46"	"RDB.all"	"0.39509"	"0.35923"	"0.24203"	"0.23043"	"0.24417"	"0.67036"	"0.04534"	"27.79424"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"47"	"RDB.all"	"0.56807"	"0.20229"	"0.06519"	"0.22677"	"0.25796"	"0.74359"	"0.03938"	"30.04974"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"48"	"RDB.all"	"0.43865"	"0.11564"	"0.28736"	"0.37969"	"0.41557"	"0.69599"	"0.05478"	"24.76918"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"49"	"RDB.all"	"0.31359"	"0.45331"	"0.48282"	"0.61879"	"0.41315"	"0.4792"	"0.06617"	"21.74585"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"50"	"RDB.all"	"0.60989"	"0.23419"	"0.20247"	"0.15094"	"0.21117"	"0.72839"	"0.04679"	"27.29016"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"51"	"RDB.all"	"0.29729"	"0.3822"	"0.22823"	"0.3832"	"0.4642"	"0.7149"	"0.04457"	"28.06919"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"52"	"RDB.all"	"-0.10713"	"-0.37879"	"-0.53034"	"-0.50572"	"-0.40606"	"0.44682"	"0.06865"	"21.15681"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"53"	"RDB.all"	"-0.13333"	"-0.41394"	"-0.30941"	"-0.37785"	"-0.25785"	"0.04279"	"0.07452"	"19.84495"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"54"	"RDB.all"	"0.7171"	"0.0744"	"0.12083"	"0.19512"	"0.15672"	"0.63121"	"0.04955"	"26.37329"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"55"	"RDB.all"	"-0.54192"	"-0.13477"	"-0.06267"	"-0.1216"	"-0.17104"	"0.70344"	"0.044"	"28.27319"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"56"	"RDB.all"	"0.35639"	"0.14902"	"0.6953"	"0.69607"	"0.61817"	"-0.27284"	"0.10243"	"14.75342"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"57"	"RDB.all"	"0.78696"	"0.10572"	"0.15452"	"0.11846"	"0.16096"	"0.75843"	"0.04629"	"27.46309"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"58"	"RDB.all"	"-0.21791"	"-0.19987"	"-0.17752"	"-0.40338"	"-0.40348"	"0.8135"	"0.04204"	"29.00366"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"59"	"RDB.all"	"0.36403"	"0.54216"	"0.3612"	"0.50078"	"0.3695"	"0.42612"	"0.06825"	"21.25044"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"60"	"RDB.all"	"0.34304"	"0.4042"	"0.50585"	"0.603"	"0.03986"	"0.77082"	"0.03953"	"29.98877"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"61"	"RDB.all"	"0.61147"	"0.12377"	"0.16899"	"0.1171"	"0.13473"	"-0.04602"	"0.05799"	"23.85647"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"62"	"RDB.all"	"0.43933"	"0.33379"	"0.25945"	"0.27599"	"0.25976"	"0.74708"	"0.04126"	"29.30234"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"63"	"RDB.all"	"0.51272"	"0.26264"	"0.29441"	"0.2714"	"0.28805"	"0.66473"	"0.06444"	"22.17042"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"64"	"RDB.all"	"0.38149"	"0.33514"	"0.45665"	"0.3075"	"0.38893"	"0.60011"	"0.05831"	"23.7681"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"65"	"RDB.all"	"0.33252"	"0.55154"	"0.61646"	"0.63917"	"0.16384"	"0.06975"	"0.08158"	"18.39644"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"66"	"RDB.all"	"0.38037"	"0.34069"	"0.37347"	"0.41138"	"0.39799"	"0.62945"	"0.05267"	"25.39521"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"67"	"RDB.all"	"-0.5817"	"-0.1602"	"-0.12557"	"-0.11106"	"-0.11721"	"0.83093"	"0.03552"	"31.69771"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"68"	"RDB.all"	"0.45184"	"0.24629"	"0.35115"	"0.28428"	"0.23868"	"0.74518"	"0.0437"	"28.38518"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"69"	"RDB.all"	"0.39185"	"0.40738"	"0.15599"	"0.34583"	"0.33216"	"0.74788"	"0.04045"	"29.61838"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"70"	"RDB.all"	"-0.16602"	"-0.23756"	"-0.39475"	"-0.34797"	"-0.35836"	"0.26502"	"0.07964"	"18.7817"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"71"	"RDB.all"	"0.2913"	"0.38831"	"0.34829"	"0.15669"	"0.25956"	"0.21062"	"0.07405"	"19.94607"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"72"	"RDB.all"	"0.27095"	"0.41636"	"0.47055"	"0.62968"	"0.58507"	"0.5095"	"0.0504"	"26.10067"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"73"	"RDB.all"	"0.42314"	"0.39076"	"-0.03374"	"0.2948"	"0.39968"	"0.55928"	"0.04808"	"26.85508"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"74"	"RDB.all"	"0.35901"	"0.46619"	"0.09429"	"0.49076"	"0.49951"	"0.5328"	"0.05131"	"25.81384"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"75"	"RDB.all"	"0.26749"	"0.3278"	"0.42444"	"0.36704"	"0.43363"	"0.29137"	"0.08049"	"18.61065"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"76"	"RDB.all"	"0.36531"	"0.24999"	"0.37285"	"0.42011"	"0.50555"	"0.68711"	"0.05323"	"25.2275"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"77"	"RDB.all"	"-0.34109"	"-0.19293"	"-0.1818"	"-0.2085"	"-0.16485"	"-0.09777"	"0.07639"	"19.44671"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"78"	"RDB.all"	"0.27463"	"0.02748"	"0.29882"	"0.11913"	"0.36441"	"-1.3602"	"0.11971"	"12.26039"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"79"	"RDB.all"	"0.23007"	"0.22006"	"0.20979"	"0.33946"	"0.52003"	"-0.19503"	"0.10962"	"13.66922"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"80"	"RDB.all"	"0.40384"	"0.36133"	"0.41811"	"0.42412"	"0.35465"	"0.38306"	"0.06852"	"21.18647"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"81"	"RDB.all"	"0.33988"	"0.31305"	"0.2999"	"0.37689"	"0.36671"	"0.70579"	"0.04702"	"27.21149"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"82"	"RDB.all"	"0.31865"	"0.22341"	"0.47214"	"0.41164"	"0.40601"	"0.44005"	"0.04238"	"28.87387"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"83"	"RDB.all"	"-0.69856"	"-0.13464"	"-0.10542"	"-0.04538"	"-0.17544"	"0.88518"	"0.03281"	"32.97022"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"84"	"RDB.all"	"0.83384"	"0.12446"	"0.15032"	"0.09564"	"0.13556"	"0.80682"	"0.03746"	"30.8489"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"85"	"RDB.all"	"0.03483"	"0"	"-0.04802"	"0"	"0"	"-4.00578"	"0.24167"	"1.01959"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"86"	"RDB.all"	"0.4074"	"0.22724"	"0.37186"	"0.34684"	"0.40372"	"0.6088"	"0.05986"	"23.34898"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"87"	"RDB.all"	"0.25111"	"0.17154"	"0.24379"	"0.30201"	"0.37493"	"0.22737"	"0.09045"	"16.74439"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"88"	"RDB.all"	"0.39408"	"0.14613"	"0.26382"	"0.2154"	"0.32998"	"0.44001"	"0.06711"	"21.52075"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"89"	"RDB.all"	"0.59697"	"0.20856"	"0.25919"	"0.22075"	"0.23732"	"0.70886"	"0.05573"	"24.4936"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"90"	"RDB.all"	"0.39449"	"0.27968"	"0.35685"	"0.24796"	"0.33079"	"0.76103"	"0.03981"	"29.87704"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"91"	"RDB.all"	"0.65129"	"0.12163"	"0.1161"	"0.15241"	"0.20914"	"0.81488"	"0.03256"	"33.09141"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"92"	"RDB.all"	"0.45624"	"0.2774"	"0.38664"	"0.21661"	"0.36571"	"0.60247"	"0.06036"	"23.21613"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"93"	"RDB.all"	"-0.13099"	"-0.51227"	"-0.51157"	"-0.28789"	"-0.44187"	"0.83559"	"0.04255"	"28.80855"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"94"	"RDB.all"	"0.34262"	"0.4469"	"0.39734"	"0.50814"	"0.3567"	"0.47633"	"0.0613"	"22.96889"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"95"	"RDB.all"	"-0.17539"	"-0.28113"	"-0.38992"	"-0.28621"	"-0.48164"	"0.91454"	"0.03051"	"34.1309"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"96"	"RDB.all"	"-0.14765"	"-0.37172"	"-0.29244"	"-0.31073"	"-0.38844"	"0.4414"	"0.06253"	"22.65033"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"97"	"RDB.all"	"0.30266"	"0.45954"	"0.41263"	"0.29614"	"0.42811"	"0.61207"	"0.03605"	"31.46408"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"98"	"RDB.all"	"0.53183"	"0.21805"	"0.28098"	"0.14988"	"0.23374"	"0.75607"	"0.04112"	"29.35686"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"99"	"RDB.all"	"0.37769"	"0.35863"	"0.44252"	"0.51624"	"0.24841"	"0.6062"	"0.06231"	"22.70697"	NA
"stick"	"4"	"0.1"	"0.05"	"1"	"100"	"RDB.all"	"-0.17527"	"-0.2181"	"-0.32702"	"-0.38428"	"-0.4109"	"0.32942"	"0.07949"	"18.81033"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"1"	"RDB.all"	"0.26035"	"0.08992"	"0.22633"	"0.35673"	"0.58511"	"-0.0712"	"0.1033"	"14.61854"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"2"	"RDB.all"	"0.17561"	"0"	"0.39576"	"-0.14736"	"0.1693"	"-2.42791"	"0.19454"	"4.49103"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"3"	"RDB.all"	"0.15652"	"-0.01084"	"0.0438"	"0.14684"	"0.09474"	"-2.54532"	"0.16096"	"7.5221"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"4"	"RDB.all"	"0.0147"	"0"	"-0.08504"	"0"	"0.21831"	"-2.54089"	"0.23224"	"1.65689"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"5"	"RDB.all"	"0.16911"	"0.05236"	"-0.02876"	"0.38173"	"0.11124"	"-1.33994"	"0.1719"	"6.47042"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"6"	"RDB.all"	"0.0694"	"-0.04392"	"0.14073"	"-0.02473"	"0.0938"	"-2.42152"	"0.18948"	"4.91268"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"7"	"RDB.all"	"-0.0905"	"-0.52647"	"-0.45913"	"-0.17586"	"-0.42443"	"0.35209"	"0.10363"	"14.56789"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"8"	"RDB.all"	"0.41419"	"0.4953"	"0.28541"	"-0.06567"	"0.53749"	"0.17162"	"0.08044"	"18.62088"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"9"	"RDB.all"	"0.33746"	"0.31274"	"0.44159"	"0.15379"	"0.03441"	"0.44455"	"0.08037"	"18.63504"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"10"	"RDB.all"	"-0.11939"	"-0.36374"	"-0.42188"	"-0.33416"	"-0.54515"	"-0.08694"	"0.09639"	"15.72585"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"11"	"RDB.all"	"0.22441"	"-0.02925"	"0.40706"	"0.30169"	"0.02113"	"-2.87322"	"0.17886"	"5.83573"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"12"	"RDB.all"	"0.3315"	"0.40822"	"0.33961"	"0.51669"	"0.16515"	"0.00087"	"0.0846"	"17.81493"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"13"	"RDB.all"	"-0.0597"	"0.23491"	"-1.34728"	"-1.68749"	"-1.15301"	"-0.47259"	"0.16465"	"7.15994"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"14"	"RDB.all"	"-0.04094"	"-0.4545"	"-0.95598"	"-1.05251"	"-0.35891"	"-0.60679"	"0.11263"	"13.23601"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"15"	"RDB.all"	"0.08811"	"0.02701"	"0"	"-0.03316"	"0"	"-3.17883"	"0.21935"	"2.57022"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"16"	"RDB.all"	"0.06664"	"-0.17688"	"0"	"0.19782"	"0"	"-2.45627"	"0.20753"	"3.45682"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"17"	"RDB.all"	"0.39664"	"0.46513"	"0.39176"	"0.38418"	"0.25901"	"0.59479"	"0.06708"	"21.52579"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"18"	"RDB.all"	"0.3251"	"0.50072"	"0.52893"	"0.3897"	"0.82531"	"0.18"	"0.13228"	"10.66208"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"19"	"RDB.all"	"-0.12075"	"-0.51648"	"-0.41013"	"-0.50391"	"-0.22482"	"0.4612"	"0.08413"	"17.90256"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"20"	"RDB.all"	"0.1739"	"0.32967"	"0.69492"	"0.22486"	"0.11863"	"-0.56246"	"0.16685"	"6.94741"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"21"	"RDB.all"	"0.2944"	"0.45887"	"0.13681"	"0.30912"	"0.31408"	"0.00603"	"0.10516"	"14.33321"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"22"	"RDB.all"	"-0.05209"	"-1.13592"	"-0.27699"	"-0.52821"	"-1.07453"	"0.26262"	"0.09564"	"15.85092"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"23"	"RDB.all"	"0.38858"	"0.44187"	"0.36674"	"0.4779"	"0.23732"	"0.56054"	"0.07272"	"20.23616"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"24"	"RDB.all"	"-0.00386"	"-0.51926"	"-4.18425"	"-0.36092"	"-3.09635"	"-0.69376"	"0.19361"	"4.56774"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"25"	"RDB.all"	"0.43871"	"0.35835"	"0.32727"	"0.2193"	"0.14729"	"0.55902"	"0.06398"	"22.2827"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"26"	"RDB.all"	"-0.06232"	"-2.00913"	"-2.07844"	"0.57572"	"-1.79743"	"-10.26014"	"0.39046"	"-6.65625"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"27"	"RDB.all"	"-0.01293"	"-1.34934"	"-1.14807"	"-0.62289"	"-1.15294"	"-1.38783"	"0.17098"	"6.55672"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"28"	"RDB.all"	"0.4753"	"0.36707"	"0.1677"	"0.2771"	"0.39861"	"0.72528"	"0.05342"	"25.1708"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"29"	"RDB.all"	"-0.38855"	"-0.32419"	"-0.14005"	"-0.25774"	"-0.04623"	"0.61552"	"0.06702"	"21.5414"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"30"	"RDB.all"	"0.42548"	"0.21264"	"0.30596"	"0.17646"	"0.40049"	"0.49208"	"0.06055"	"23.16595"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"31"	"RDB.all"	"0.47874"	"0.36568"	"0.16251"	"0.25343"	"0.21271"	"0.5739"	"0.06264"	"22.62192"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"32"	"RDB.all"	"0.24237"	"0.14218"	"0.41204"	"0.28167"	"0.27583"	"-0.01344"	"0.12293"	"11.83518"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"33"	"RDB.all"	"0.33761"	"-0.02898"	"0.47628"	"0.27619"	"0.21682"	"-0.02293"	"0.1152"	"12.87442"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"34"	"RDB.all"	"-0.01964"	"-1.1167"	"-1.19057"	"-1.86293"	"-0.46158"	"-0.77968"	"0.13205"	"10.69032"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"35"	"RDB.all"	"0.37036"	"0.12018"	"0.53877"	"0.55544"	"0.08818"	"0.2336"	"0.08722"	"17.32636"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"36"	"RDB.all"	"0.25891"	"0.18644"	"0.61669"	"0.26675"	"0.25288"	"0.39878"	"0.09144"	"16.56939"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"37"	"RDB.all"	"-0.28098"	"-0.29655"	"-0.26415"	"-0.19665"	"-0.30595"	"0.64882"	"0.08081"	"18.54774"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"38"	"RDB.all"	"-0.03614"	"-0.52656"	"-1.45255"	"-0.64437"	"-1.01453"	"-0.06457"	"0.12218"	"11.93304"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"39"	"RDB.all"	"0.16581"	"-0.07679"	"0.34134"	"0.45024"	"-0.13117"	"-1.0481"	"0.15971"	"7.6471"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"40"	"RDB.all"	"0.31328"	"0.22212"	"0.52671"	"0.22767"	"0.51493"	"0.60082"	"0.06441"	"22.17704"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"41"	"RDB.all"	"0.58918"	"0.05578"	"0.15639"	"0.19296"	"0.36008"	"0.80451"	"0.04105"	"29.38493"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"42"	"RDB.all"	"-0.12013"	"-0.45653"	"-0.55526"	"-0.22034"	"-0.38418"	"0.16642"	"0.09616"	"15.76498"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"43"	"RDB.all"	"0.19569"	"0.384"	"0.14043"	"0.2175"	"0.20571"	"-0.71237"	"0.14843"	"8.81891"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"44"	"RDB.all"	"-0.03803"	"-0.61223"	"-1.17454"	"-0.67386"	"-0.98595"	"0.1963"	"0.10175"	"14.86099"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"45"	"RDB.all"	"0.22659"	"0.2514"	"0.35712"	"0.08857"	"0.36021"	"-0.71723"	"0.1095"	"13.68657"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"46"	"RDB.all"	"-0.06301"	"-0.69895"	"-0.39482"	"-0.72379"	"-0.47675"	"-0.05827"	"0.10739"	"13.99822"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"47"	"RDB.all"	"-0.04355"	"-0.70401"	"-0.85212"	"-0.43701"	"-0.78639"	"0.38875"	"0.10475"	"14.39595"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"48"	"RDB.all"	"-0.45717"	"-0.10217"	"-0.2698"	"-0.22204"	"-0.10935"	"0.48517"	"0.08125"	"18.46004"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"49"	"RDB.all"	"0.17764"	"-0.03096"	"0.04026"	"0.30503"	"-0.12622"	"-1.98394"	"0.22756"	"1.98268"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"50"	"RDB.all"	"-0.32314"	"0.00127"	"-0.45044"	"-0.24559"	"-0.25515"	"0.69779"	"0.06876"	"21.13092"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"51"	"RDB.all"	"0.22713"	"0.17707"	"0.49664"	"0.3611"	"0.23201"	"-0.28524"	"0.13656"	"10.15268"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"52"	"RDB.all"	"0.34355"	"0.19483"	"0.45117"	"0.50788"	"0.56122"	"0.24323"	"0.08303"	"18.11368"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"53"	"RDB.all"	"0.8199"	"0.15363"	"0.0803"	"0.05361"	"0.20383"	"0.59364"	"0.0577"	"23.93619"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"54"	"RDB.all"	"0.26888"	"0.21757"	"0.61796"	"-0.23819"	"0.49068"	"0.12226"	"0.10742"	"13.99285"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"55"	"RDB.all"	"0.25352"	"0.20338"	"0.53021"	"0.33741"	"0.06096"	"0.20912"	"0.09901"	"15.29704"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"56"	"RDB.all"	"0.3457"	"0.67776"	"0.50958"	"0.68507"	"0.36156"	"-0.43638"	"0.0965"	"15.70807"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"57"	"RDB.all"	"0.2153"	"0.02679"	"0.30786"	"0.36691"	"0.24036"	"-2.56855"	"0.13581"	"10.24136"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"58"	"RDB.all"	"-0.2345"	"-0.23599"	"-0.37056"	"-0.2898"	"-0.25852"	"0.65126"	"0.07145"	"20.51755"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"59"	"RDB.all"	"0.52477"	"0.25207"	"0.18149"	"0.18661"	"0.08722"	"0.65681"	"0.04457"	"28.06681"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"60"	"RDB.all"	"0.27257"	"0.18095"	"0.29435"	"0.68902"	"0.38762"	"0.25247"	"0.07762"	"19.19205"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"61"	"RDB.all"	"-0.33408"	"-0.01927"	"-0.14067"	"-0.18769"	"-0.30289"	"-0.30861"	"0.10006"	"15.12832"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"62"	"RDB.all"	"0.37354"	"0.48453"	"0.75768"	"0.36769"	"0.58581"	"0.13386"	"0.1213"	"12.04904"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"63"	"RDB.all"	"0.3351"	"0.25223"	"0.8314"	"0.79058"	"0.62052"	"-0.18659"	"0.13097"	"10.82142"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"64"	"RDB.all"	"0.3392"	"0.46371"	"0.38629"	"0.66678"	"0.53884"	"0.51115"	"0.06882"	"21.11645"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"65"	"RDB.all"	"0.28013"	"0.15454"	"0.18926"	"0.52353"	"0.24477"	"0.10846"	"0.12272"	"11.86228"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"66"	"RDB.all"	"-0.05523"	"-0.40924"	"-1.20424"	"-0.71622"	"-0.65669"	"0.59452"	"0.0826"	"18.19689"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"67"	"RDB.all"	"-0.15329"	"-0.49998"	"-0.39011"	"-0.32188"	"-0.1711"	"0.31946"	"0.08208"	"18.2976"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"68"	"RDB.all"	"-0.16414"	"0.05776"	"-0.49239"	"-0.60749"	"-0.49596"	"0.05432"	"0.12813"	"11.17197"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"69"	"RDB.all"	"-0.05065"	"-0.55808"	"-0.67904"	"-0.8036"	"-0.55041"	"-0.47733"	"0.11651"	"12.69349"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"70"	"RDB.all"	"0.2556"	"0.32053"	"0.45196"	"0.2428"	"0.35429"	"0.28336"	"0.09731"	"15.57399"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"71"	"RDB.all"	"0.27054"	"0.2488"	"0.1064"	"0.0915"	"0.03766"	"-1.04383"	"0.18671"	"5.14834"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"72"	"RDB.all"	"0.37253"	"0.41056"	"0.46167"	"0.12545"	"0.38194"	"0.56469"	"0.06492"	"22.0517"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"73"	"RDB.all"	"0.27667"	"0.41372"	"-0.01087"	"0.23898"	"0.61717"	"0.09599"	"0.11284"	"13.20594"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"74"	"RDB.all"	"0.24329"	"0.12833"	"0.49195"	"-0.07579"	"0.21268"	"-0.27194"	"0.17174"	"6.48529"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"75"	"RDB.all"	"-0.0333"	"-1.62378"	"-2.14914"	"-0.36792"	"0.061"	"0.0666"	"0.1166"	"12.68085"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"76"	"RDB.all"	"-0.11443"	"-0.26332"	"-0.40394"	"-0.56383"	"-0.5958"	"0.64301"	"0.06082"	"23.09568"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"77"	"RDB.all"	"0.30969"	"0.47543"	"0.3896"	"0.25826"	"0.38071"	"0.39719"	"0.07864"	"18.98366"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"78"	"RDB.all"	"-0.03507"	"-0.6295"	"-0.90319"	"-1.16829"	"-0.1839"	"-0.84173"	"0.15051"	"8.59709"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"79"	"RDB.all"	"0.2769"	"0.08195"	"-0.0643"	"0.43574"	"0.06965"	"-1.28072"	"0.18769"	"5.06468"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"80"	"RDB.all"	"0.44249"	"0.44211"	"0.36244"	"0.5636"	"0.43923"	"0.17127"	"0.11045"	"13.54853"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"81"	"RDB.all"	"0.0648"	"-0.11767"	"-0.21688"	"0"	"-0.00326"	"-2.06152"	"0.25679"	"0.04912"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"82"	"RDB.all"	"0.45098"	"0.38498"	"0.34958"	"0.26024"	"0.45517"	"0.3389"	"0.10041"	"15.07288"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"83"	"RDB.all"	"0.24081"	"0.27423"	"0.56687"	"0.59983"	"0.18894"	"0.36752"	"0.08927"	"16.95514"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"84"	"RDB.all"	"0.34536"	"0.60273"	"0.15284"	"0.33569"	"0.41825"	"0.55866"	"0.08229"	"18.25767"	NA
"stick"	"4"	"0.1"	"0.08"	"1"	"85"	"RDB.all"	"0.39451"	"0.24591"	"0.2074"	"0.19505"	"0.2968"	"0.28503"	"0.06072"	"23.12078"	NA
