"model"	"n.muts"	"coes"	"sigma"	"d.true"	"rep"	"method"	"d.hat"	"u.hats.1"	"u.hats.2"	"u.hats.3"	"u.hats.4"	"u.hats.5"	"R2"	"sig.hat"	"logLike"	"P"
"stick"	"5"	"0.1"	"0.05"	"1"	"41"	"max"	"0.37775"	"0.33956"	"0.35491"	"0.55315"	"0.39237"	"0.23793"	"0.69028"	"0.0488"	"52.23512"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"42"	"max"	"0.49283"	"0.19766"	"0.1235"	"0.24484"	"0.23343"	"0.24041"	"0.64019"	"0.052"	"50.20063"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"43"	"max"	"0.42534"	"0.31825"	"0.3689"	"0.28958"	"0.29851"	"0.3076"	"0.67326"	"0.05459"	"48.64956"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"44"	"max"	"0.44681"	"0.33628"	"0.39749"	"0.33432"	"0.39248"	"0.33478"	"0.35483"	"0.08832"	"33.25128"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"45"	"max"	"0.45137"	"0.2649"	"0.31321"	"0.32604"	"0.19891"	"0.33656"	"0.66024"	"0.05767"	"46.8882"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"46"	"max"	"0.47441"	"0.32887"	"0.31291"	"0.34267"	"0.32972"	"0.32977"	"0.59112"	"0.06448"	"43.3168"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"47"	"max"	"0.39932"	"0.3405"	"0.31065"	"0.48409"	"0.37444"	"0.36911"	"0.5729"	"0.06086"	"45.17021"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"48"	"max"	"0.46462"	"0.2497"	"0.20417"	"0.27048"	"0.28184"	"0.24075"	"0.67396"	"0.05624"	"47.69467"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"49"	"max"	"0.40909"	"0.47524"	"0.4684"	"0.41506"	"0.41276"	"0.3169"	"0.38803"	"0.08101"	"36.01508"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"50"	"max"	"0.46779"	"0.34356"	"0.28165"	"0.25564"	"0.37259"	"0.24614"	"0.72956"	"0.0552"	"48.2905"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"51"	"max"	"0.41093"	"0.24827"	"0.40391"	"0.38335"	"0.25946"	"0.45201"	"0.50453"	"0.07031"	"40.54716"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"52"	"max"	"0.41141"	"0.49155"	"0.28948"	"0.37573"	"0.31594"	"0.38712"	"0.40323"	"0.08869"	"33.11596"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"53"	"max"	"0.45919"	"0.32726"	"0.29432"	"0.21387"	"0.26692"	"0.22866"	"0.71448"	"0.05523"	"48.27216"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"54"	"max"	"0.38204"	"0.3193"	"0.61972"	"0.46449"	"0.54456"	"0.49515"	"0.23018"	"0.07995"	"36.43642"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"55"	"max"	"0.38332"	"0.5107"	"0.20726"	"0.56254"	"0.35589"	"0.50887"	"0.38109"	"0.07112"	"40.18031"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"56"	"max"	"0.4171"	"0.29367"	"0.33139"	"0.36361"	"0.30263"	"0.34589"	"0.72865"	"0.04521"	"54.67884"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"57"	"max"	"0.38134"	"0.3445"	"0.35124"	"0.36545"	"0.51708"	"0.35893"	"0.53513"	"0.06289"	"44.11902"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"58"	"max"	"0.48484"	"0.32545"	"0.19083"	"0.3284"	"0.34444"	"0.37999"	"0.61426"	"0.06546"	"42.83676"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"59"	"max"	"0.43419"	"0.34445"	"0.483"	"0.37235"	"0.36377"	"0.40661"	"0.34277"	"0.08383"	"34.91947"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"60"	"max"	"0.37868"	"0.47983"	"0.40987"	"0.44494"	"0.47741"	"0.21619"	"0.39149"	"0.06803"	"41.6051"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"61"	"max"	"0.31971"	"0.48948"	"0.5889"	"0.49209"	"0.50316"	"0.33616"	"0.50789"	"0.05475"	"48.55329"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"62"	"max"	"0.44026"	"0.38772"	"0.29894"	"0.36277"	"0.23625"	"0.23861"	"0.74433"	"0.04691"	"53.50098"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"63"	"max"	"0.45022"	"0.41247"	"0.26151"	"0.42126"	"0.36845"	"0.22605"	"0.55086"	"0.07527"	"38.36964"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"64"	"max"	"0.45288"	"0.26134"	"0.30438"	"0.34783"	"0.28372"	"0.29946"	"0.72776"	"0.04924"	"51.94535"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"65"	"max"	"0.36929"	"0.41102"	"0.50668"	"0.40691"	"0.47951"	"0.41597"	"0.45651"	"0.07295"	"39.37098"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"66"	"max"	"0.44383"	"0.39819"	"0.29246"	"0.20312"	"0.26169"	"0.36994"	"0.63845"	"0.05865"	"46.35162"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"67"	"max"	"0.45836"	"0.34316"	"0.35622"	"0.20783"	"0.39481"	"0.28675"	"0.65391"	"0.05693"	"47.30399"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"68"	"max"	"0.406"	"0.41075"	"0.34656"	"0.458"	"0.5198"	"0.24436"	"0.25409"	"0.06694"	"42.122"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"69"	"max"	"0.42127"	"0.33389"	"0.2953"	"0.3355"	"0.30483"	"0.45373"	"0.63816"	"0.05695"	"47.29331"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"70"	"max"	"0.38547"	"0.46736"	"0.37654"	"0.41496"	"0.52472"	"0.46809"	"0.19537"	"0.08549"	"34.2932"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"71"	"max"	"0.46385"	"0.25293"	"0.2325"	"0.20538"	"0.24284"	"0.25554"	"0.48018"	"0.06858"	"41.3453"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"72"	"max"	"0.42299"	"0.22285"	"0.38106"	"0.22367"	"0.30239"	"0.24108"	"0.54941"	"0.05668"	"47.44572"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"73"	"max"	"0.43124"	"0.297"	"0.47567"	"0.40379"	"0.3373"	"0.33423"	"0.524"	"0.07859"	"36.98462"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"74"	"max"	"0.50063"	"0.27339"	"0.36386"	"0.24806"	"0.29518"	"0.24041"	"0.45804"	"0.08903"	"32.99623"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"75"	"max"	"0.41347"	"0.38245"	"0.44454"	"0.3409"	"0.35716"	"0.30313"	"0.37329"	"0.07883"	"36.88843"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"76"	"max"	"0.44406"	"0.29381"	"0.42679"	"0.25453"	"0.37904"	"0.37008"	"0.57987"	"0.07034"	"40.53407"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"77"	"max"	"0.45027"	"0.23239"	"0.25955"	"0.34004"	"0.2684"	"0.25458"	"0.67037"	"0.05499"	"48.41468"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"78"	"max"	"0.43084"	"0.30975"	"0.48841"	"0.40256"	"0.41993"	"0.34007"	"0.27511"	"0.08868"	"33.11957"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"79"	"max"	"0.39548"	"0.34635"	"0.38368"	"0.33501"	"0.34363"	"0.41205"	"0.52572"	"0.06028"	"45.47267"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"80"	"max"	"0.42533"	"0.30313"	"0.36225"	"0.31604"	"0.26888"	"0.41684"	"0.59392"	"0.06423"	"43.44278"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"81"	"max"	"0.45285"	"0.33193"	"0.30596"	"0.38597"	"0.37742"	"0.3076"	"0.53374"	"0.07062"	"40.40695"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"82"	"max"	"0.41702"	"0.37834"	"0.46551"	"0.41871"	"0.47858"	"0.37119"	"0.23016"	"0.0999"	"29.30904"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"83"	"max"	"0.40272"	"0.39606"	"0.32322"	"0.22187"	"0.2646"	"0.2641"	"0.4852"	"0.05998"	"45.63309"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"84"	"max"	"0.47521"	"0.30345"	"0.40965"	"0.21418"	"0.36193"	"0.32097"	"0.47682"	"0.08027"	"36.3084"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"85"	"max"	"0.43812"	"0.30714"	"0.25921"	"0.46248"	"0.36105"	"0.21743"	"0.65565"	"0.05442"	"48.74867"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"86"	"max"	"0.45389"	"0.1865"	"0.22013"	"0.26978"	"0.36238"	"0.17459"	"0.80169"	"0.03891"	"59.48521"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"87"	"max"	"0.41822"	"0.38634"	"0.36946"	"0.46046"	"0.36119"	"0.36404"	"0.50546"	"0.07029"	"40.55719"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"88"	"max"	"0.47588"	"0.14361"	"0.1679"	"0.25951"	"0.20968"	"0.19502"	"0.69306"	"0.04844"	"52.4723"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"89"	"max"	"0.41053"	"0.4479"	"0.45886"	"0.2493"	"0.43334"	"0.33336"	"0.49316"	"0.07239"	"39.61541"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"90"	"max"	"0.41285"	"0.42387"	"0.34195"	"0.2994"	"0.31719"	"0.3893"	"0.46937"	"0.06644"	"42.36035"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"91"	"max"	"0.47475"	"0.23267"	"0.25752"	"0.3617"	"0.26911"	"0.26594"	"0.69641"	"0.05377"	"49.1327"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"92"	"max"	"0.40868"	"0.32415"	"0.34755"	"0.43882"	"0.42952"	"0.36841"	"0.48999"	"0.07495"	"38.50393"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"93"	"max"	"0.42385"	"0.26182"	"0.36178"	"0.37557"	"0.3255"	"0.34065"	"0.61787"	"0.05776"	"46.83863"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"94"	"max"	"0.44506"	"0.32678"	"0.42169"	"0.3734"	"0.39671"	"0.42437"	"0.2177"	"0.09196"	"31.9574"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"95"	"max"	"0.42414"	"0.35481"	"0.41018"	"0.31972"	"0.27559"	"0.39867"	"0.60509"	"0.06248"	"44.32719"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"96"	"max"	"0.44404"	"0.32705"	"0.38401"	"0.2837"	"0.26331"	"0.27741"	"0.72168"	"0.05601"	"47.82547"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"97"	"max"	"0.40719"	"0.37943"	"0.18697"	"0.3352"	"0.25167"	"0.38402"	"0.62538"	"0.05732"	"47.08717"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"98"	"max"	"0.42025"	"0.38752"	"0.33452"	"0.35697"	"0.37303"	"0.35417"	"0.53476"	"0.06209"	"44.52762"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"99"	"max"	"0.40902"	"0.47551"	"0.38836"	"0.28792"	"0.44204"	"0.41791"	"0.38634"	"0.07212"	"39.73546"	NA
"stick"	"5"	"0.1"	"0.05"	"1"	"100"	"max"	"0.42774"	"0.52263"	"0.44226"	"0.49672"	"0.49247"	"0.34473"	"0.1823"	"0.09907"	"29.57693"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"1"	"max"	"0.4084"	"0.31433"	"0.48676"	"0.01211"	"0.03162"	"0.52802"	"0.15589"	"0.09328"	"31.504"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"2"	"max"	"0.40487"	"0.27076"	"0.28931"	"0.27206"	"0.21629"	"0.12561"	"0.14069"	"0.0826"	"35.39325"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"3"	"max"	"0.46979"	"0.19247"	"0.35053"	"0.31697"	"0.28783"	"0.40406"	"0.28986"	"0.09951"	"29.43424"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"4"	"max"	"0.40194"	"0.46694"	"0.49077"	"0.32898"	"0.47349"	"0.52045"	"0.14357"	"0.10556"	"27.54556"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"5"	"max"	"0.43819"	"0.31895"	"0.17671"	"0.26916"	"0.30191"	"0.34603"	"0.53175"	"0.06771"	"41.75653"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"6"	"max"	"0.55521"	"0.14106"	"0.2432"	"0.28693"	"0.3157"	"0.244"	"0.46121"	"0.0925"	"31.77303"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"7"	"max"	"0.55916"	"0.18549"	"0.3324"	"0.2612"	"0.21048"	"0.25183"	"0.44112"	"0.10417"	"27.97049"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"8"	"max"	"0.37863"	"0.07505"	"0.28246"	"0.50404"	"0.46634"	"0.15305"	"0.49839"	"0.07154"	"39.99425"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"9"	"max"	"0.51987"	"0.26395"	"0.20035"	"0.1865"	"0.20126"	"0.29897"	"0.54645"	"0.08444"	"34.68706"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"10"	"max"	"0.46252"	"0.33385"	"0.31326"	"0.267"	"0.19573"	"0.33336"	"0.53778"	"0.08808"	"33.33963"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"11"	"max"	"0.52106"	"0.1378"	"0.25153"	"0.12312"	"0.17434"	"0.08539"	"0.30548"	"0.07929"	"36.70195"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"12"	"max"	"0.43704"	"0.14267"	"0.31607"	"0.11602"	"0.29322"	"0.52446"	"0.38961"	"0.08908"	"32.97596"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"13"	"max"	"0.4372"	"0.32215"	"0.35362"	"0.34301"	"0.28224"	"0.45928"	"0.50471"	"0.08486"	"34.5312"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"14"	"max"	"0.47002"	"0.11547"	"0.30914"	"0.2971"	"0.33707"	"0.29301"	"0.54817"	"0.07536"	"38.32943"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"15"	"max"	"0.43908"	"0.40861"	"0.23805"	"0.36744"	"0.45585"	"0.31214"	"0.14215"	"0.11263"	"25.46926"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"16"	"max"	"0.43314"	"0.30874"	"0.21176"	"0.08487"	"0.49379"	"0.31632"	"0.69279"	"0.05343"	"49.33241"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"17"	"max"	"0.44622"	"0.26929"	"0.18344"	"0.13094"	"0.36911"	"0.33195"	"0.55191"	"0.06173"	"44.71189"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"18"	"max"	"0.48062"	"0.23921"	"0.18837"	"0.30667"	"0.24372"	"0.16858"	"0.49321"	"0.07587"	"38.1136"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"19"	"max"	"0.48838"	"0.42198"	"0.21111"	"0.46522"	"0.47914"	"0.57396"	"-0.25621"	"0.13684"	"19.24042"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"20"	"max"	"0.44234"	"0.13356"	"0.33699"	"0.42076"	"0.58523"	"-0.22547"	"0.6425"	"0.06965"	"40.85014"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"21"	"max"	"0.45623"	"0.10207"	"0.25901"	"0.34312"	"0.47593"	"0.16354"	"0.61409"	"0.07498"	"38.48995"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"22"	"max"	"0.63062"	"0.1571"	"0.25567"	"0.27573"	"0.21892"	"0.17745"	"0.56246"	"0.09536"	"30.79787"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"23"	"max"	"0.39739"	"0.46223"	"0.2436"	"0.58296"	"0.44748"	"0.30817"	"0.45538"	"0.08274"	"35.33872"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"24"	"max"	"0.42967"	"0.25357"	"0.20399"	"0.33658"	"0.2002"	"0.26514"	"0.21056"	"0.08135"	"35.8813"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"25"	"max"	"0.48078"	"0.24547"	"0.11128"	"0.47486"	"0.35695"	"0.49403"	"0.17936"	"0.11751"	"24.11351"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"26"	"max"	"0.45348"	"0.31799"	"0.5061"	"0.4993"	"0.1664"	"0.49396"	"0.04614"	"0.11683"	"24.2978"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"27"	"max"	"0.4424"	"0.27807"	"0.38823"	"0.407"	"0.39813"	"0.21611"	"0.53973"	"0.07381"	"38.99266"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"28"	"max"	"0.50689"	"0.2158"	"-0.0367"	"0.22864"	"0.33486"	"0.15393"	"0.37817"	"0.09108"	"32.26577"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"29"	"max"	"0.4679"	"0.38401"	"0.43971"	"0.42431"	"0.42277"	"0.11889"	"-0.18646"	"0.13464"	"19.75924"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"30"	"max"	"0.56987"	"0.05124"	"0.31902"	"0.11222"	"0.15348"	"0.06972"	"0.3827"	"0.09694"	"30.27164"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"31"	"max"	"0.47395"	"0.35443"	"0.17414"	"0.34991"	"0.24645"	"0.34796"	"0.51812"	"0.09157"	"32.09375"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"32"	"max"	"0.42632"	"0.55661"	"0.41277"	"0.32346"	"0.38219"	"0.18209"	"0.39223"	"0.07224"	"39.68426"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"33"	"max"	"0.50287"	"0.20305"	"0.30475"	"0.27801"	"0.31866"	"0.28862"	"0.47079"	"0.09552"	"30.74209"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"34"	"max"	"0.56034"	"0.12336"	"0.18806"	"0.22085"	"0.06405"	"0.09544"	"-0.11302"	"0.11842"	"23.86587"	NA
"stick"	"5"	"0.1"	"0.08"	"1"	"35"	"max"	"0.52456"	"0.29814"	"0.30326"	"0.05742"	"0.30186"	"0.37492"	"0.55053"	"0.08731"	"33.62052"	NA
